#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 520
# Band-Index    1
   0.17855    -21.026405    -21.011681
   0.17309    -21.027548    -21.012813
   0.16763    -21.028448    -21.013706
   0.16217    -21.029098    -21.014352
   0.15671    -21.029490    -21.014742
   0.15125    -21.029623    -21.014873
   0.15125    -21.029623    -21.014873
   0.13444    -21.035313    -21.020352
   0.11764    -21.045852    -21.030780
   0.10083    -21.056790    -21.041787
   0.08403    -21.066931    -21.052134
   0.06722    -21.075707    -21.061215
   0.05042    -21.082725    -21.068577
   0.03361    -21.087711    -21.073852
   0.01681    -21.090551    -21.076874
   0.00000    -21.091430    -21.077823
 
 
# Band-Index   13
   0.00000    -20.984924    -20.971246
   0.01681    -20.984229    -20.970549
   0.03361    -20.982295    -20.968606
   0.05042    -20.979588    -20.965878
   0.06722    -20.977019    -20.963244
   0.08403    -20.976502    -20.962469
   0.10083    -20.980980    -20.966323
   0.11764    -20.990038    -20.974789
   0.13444    -21.000164    -20.984467
   0.15125    -21.005800    -20.989792
   0.15125    -21.005800    -20.989792
   0.15671    -21.005975    -20.989971
   0.16217    -21.006493    -20.990505
   0.16763    -21.007342    -20.991377
   0.17309    -21.008499    -20.992562
   0.17855    -21.009937    -20.994030
   0.18401    -21.011623    -20.995741
   0.18947    -21.013515    -20.997642
   0.19493    -21.015538    -20.999635
   0.20039    -21.017331    -21.001346
   0.20039    -21.017331    -21.001346
   0.21469    -21.012197    -20.998060
   0.22898    -21.005575    -20.991798
   0.24328    -21.000725    -20.987273
   0.25758    -20.997707    -20.984497
   0.27187    -20.996234    -20.983170
   0.28617    -20.995801    -20.982809
   0.30046    -20.995898    -20.982935
   0.31476    -20.996123    -20.983169
   0.32905    -20.996225    -20.983273
   0.32905    -20.996225    -20.983273
   0.34335    -20.996123    -20.983169
   0.35764    -20.995898    -20.982935
