#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.08403    -17.909344    -17.909354
   0.10083    -17.916997    -17.917009
   0.11764    -17.925326    -17.925341
   0.13444    -17.934029    -17.934054
   0.15125    -17.941322    -17.941429
   0.15125    -17.941322    -17.941429
   0.15671    -17.941169    -17.941268
   0.16217    -17.940765    -17.940848
   0.16763    -17.940207    -17.940275
   0.17309    -17.939559    -17.939615
   0.17855    -17.938853    -17.938900
   0.18401    -17.938101    -17.938142
   0.18947    -17.937314    -17.937349
   0.19493    -17.936491    -17.936522
   0.20039    -17.935633    -17.935662
   0.20039    -17.935633    -17.935662
   0.21469    -17.928175    -17.928191
   0.22898    -17.921043    -17.921055
   0.24328    -17.914406    -17.914416
   0.25758    -17.908399    -17.908407
   0.27187    -17.903125    -17.903132
   0.28617    -17.898646    -17.898651
   0.30046    -17.894950    -17.894953
   0.31476    -17.891928    -17.891930
   0.32905    -17.889546    -17.889552
   0.32905    -17.889546    -17.889552
   0.34335    -17.891928    -17.891930
   0.35764    -17.894950    -17.894953
   0.37194    -17.898646    -17.898651
   0.38624    -17.903125    -17.903132
   0.40053    -17.908399    -17.908407
   0.41483    -17.914406    -17.914416
   0.42912    -17.921043    -17.921055
   0.44342    -17.928175    -17.928191
   0.45771    -17.935633    -17.935662
   0.45771    -17.935633    -17.935662
   0.46317    -17.936523    -17.936554
   0.46863    -17.937388    -17.937423
   0.47409    -17.938229    -17.938268
   0.47956    -17.939049    -17.939094
   0.48502    -17.939845    -17.939900
   0.49048    -17.940614    -17.940684
   0.49594    -17.941342    -17.941438
   0.50140    -17.941966    -17.942112
   0.50686    -17.942262    -17.942461
   0.50686    -17.942262    -17.942461
   0.52366    -17.934170    -17.934193
   0.54047    -17.925389    -17.925403
   0.55727    -17.917030    -17.917041
   0.57408    -17.909360    -17.909369
   0.59088    -17.902633    -17.902641
   0.60769    -17.897094    -17.897101
   0.62450    -17.892961    -17.892968
   0.64130    -17.890406    -17.890413
   0.65811    -17.889551    -17.889559
 
 
# Band-Index   10
   0.65811    -17.888996    -17.888986
   0.64130    -17.888349    -17.888340
   0.62450    -17.886449    -17.886442
   0.60769    -17.883518    -17.883512
   0.59088    -17.879884    -17.879879
   0.57408    -17.875961    -17.875958
   0.55727    -17.872209    -17.872208
   0.54047    -17.869094    -17.869095
   0.52366    -17.867029    -17.867032
   0.50686    -17.866305    -17.866308
   0.50686    -17.866305    -17.866308
   0.50140    -17.866306    -17.866309
   0.49594    -17.866307    -17.866310
   0.49048    -17.866311    -17.866314
   0.48502    -17.866319    -17.866322
   0.47956    -17.866334    -17.866337
   0.47409    -17.866359    -17.866361
   0.46863    -17.866397    -17.866400
   0.46317    -17.866455    -17.866457
   0.45771    -17.866534    -17.866536
   0.45771    -17.866534    -17.866536
   0.44342    -17.867774    -17.867776
   0.42912    -17.869861    -17.869861
   0.41483    -17.872560    -17.872559
   0.40053    -17.875600    -17.875597
   0.38624    -17.878723    -17.878719
   0.37194    -17.881717    -17.881712
   0.35764    -17.884457    -17.884452
   0.34335    -17.886946    -17.886943
   0.32905    -17.889158    -17.889150
   0.32905    -17.889158    -17.889150
   0.31476    -17.886946    -17.886943
   0.30046    -17.884457    -17.884452
   0.28617    -17.881717    -17.881712
   0.27187    -17.878723    -17.878719
   0.25758    -17.875600    -17.875597
   0.24328    -17.872560    -17.872559
   0.22898    -17.869861    -17.869861
   0.21469    -17.867774    -17.867776
   0.20039    -17.866534    -17.866536
   0.20039    -17.866534    -17.866536
   0.19493    -17.866457    -17.866460
   0.18947    -17.866402    -17.866405
   0.18401    -17.866365    -17.866368
   0.17855    -17.866343    -17.866345
   0.17309    -17.866330    -17.866332
   0.16763    -17.866323    -17.866326
   0.16217    -17.866320    -17.866322
   0.15671    -17.866320    -17.866322
   0.15125    -17.866319    -17.866321
   0.15125    -17.866319    -17.866321
   0.13444    -17.867043    -17.867044
   0.11764    -17.869105    -17.869105
   0.10083    -17.872217    -17.872215
   0.08403    -17.875966    -17.875962
   0.06722    -17.879884    -17.879878
   0.05042    -17.883514    -17.883506
   0.03361    -17.886443    -17.886433
   0.01681    -17.888342    -17.888331
   0.00000    -17.888996    -17.888986
 
 
# Band-Index   11
   0.00000    -17.699766    -17.699293
   0.01681    -17.699892    -17.699415
   0.03361    -17.700281    -17.699794
   0.05042    -17.700965    -17.700464
   0.06722    -17.701964    -17.701446
   0.08403    -17.703243    -17.702710
   0.10083    -17.704676    -17.704131
   0.11764    -17.706026    -17.705474
   0.13444    -17.707004    -17.706449
   0.15125    -17.707362    -17.706807
   0.15125    -17.707362    -17.706807
   0.15671    -17.707359    -17.706804
   0.16217    -17.707350    -17.706795
   0.16763    -17.707334    -17.706779
   0.17309    -17.707312    -17.706757
   0.17855    -17.707284    -17.706729
   0.18401    -17.707246    -17.706691
   0.18947    -17.707202    -17.706647
   0.19493    -17.707149    -17.706593
   0.20039    -17.707087    -17.706531
   0.20039    -17.707087    -17.706531
   0.21469    -17.706261    -17.705706
   0.22898    -17.704998    -17.704444
   0.24328    -17.703465    -17.702913
   0.25758    -17.701851    -17.701302
   0.27187    -17.700325    -17.699781
   0.28617    -17.699022    -17.698482
   0.30046    -17.698034    -17.697498
   0.31476    -17.697420    -17.696887
   0.32905    -17.697211    -17.696680
   0.32905    -17.697211    -17.696680
   0.34335    -17.697420    -17.696887
   0.35764    -17.698034    -17.697498
   0.37194    -17.699022    -17.698482
   0.38624    -17.700325    -17.699781
   0.40053    -17.701851    -17.701302
   0.41483    -17.703465    -17.702913
   0.42912    -17.704998    -17.704444
   0.44342    -17.706261    -17.705706
   0.45771    -17.707087    -17.706531
   0.45771    -17.707087    -17.706531
   0.46317    -17.707149    -17.706593
   0.46863    -17.707202    -17.706646
   0.47409    -17.707246    -17.706690
   0.47956    -17.707284    -17.706727
   0.48502    -17.707312    -17.706756
   0.49048    -17.707334    -17.706778
   0.49594    -17.707349    -17.706793
   0.50140    -17.707359    -17.706802
   0.50686    -17.707362    -17.706805
   0.50686    -17.707362    -17.706805
   0.52366    -17.707003    -17.706448
   0.54047    -17.706026    -17.705473
   0.55727    -17.704677    -17.704130
   0.57408    -17.703244    -17.702709
   0.59088    -17.701965    -17.701446
   0.60769    -17.700966    -17.700464
   0.62450    -17.700281    -17.699794
   0.64130    -17.699892    -17.699415
   0.65811    -17.699766    -17.699293
 
 
# Band-Index   12
   0.65811    -17.656170    -17.656564
   0.64130    -17.656613    -17.657010
   0.62450    -17.657877    -17.658283
   0.60769    -17.659774    -17.660194
   0.59088    -17.662023    -17.662459
   0.57408    -17.664306    -17.664756
   0.55727    -17.666332    -17.666792
   0.54047    -17.667887    -17.668352
   0.52366    -17.668854    -17.669320
   0.50686    -17.669180    -17.669646
   0.50686    -17.669180    -17.669646
   0.50140    -17.669178    -17.669644
   0.49594    -17.669169    -17.669635
   0.49048    -17.669154    -17.669620
   0.48502    -17.669134    -17.669600
   0.47956    -17.669108    -17.669574
   0.47409    -17.669074    -17.669540
   0.46863    -17.669035    -17.669501
   0.46317    -17.668988    -17.669454
   0.45771    -17.668934    -17.669400
   0.45771    -17.668934    -17.669400
   0.44342    -17.668219    -17.668685
   0.42912    -17.667109    -17.667575
   0.41483    -17.665696    -17.666163
   0.40053    -17.664108    -17.664573
   0.38624    -17.662494    -17.662956
   0.37194    -17.661016    -17.661474
   0.35764    -17.659827    -17.660281
   0.34335    -17.659057    -17.659509
   0.32905    -17.658790    -17.659241
   0.32905    -17.658790    -17.659241
   0.31476    -17.659057    -17.659509
   0.30046    -17.659827    -17.660281
   0.28617    -17.661016    -17.661474
   0.27187    -17.662494    -17.662956
   0.25758    -17.664108    -17.664573
   0.24328    -17.665696    -17.666163
   0.22898    -17.667109    -17.667575
   0.21469    -17.668219    -17.668685
   0.20039    -17.668934    -17.669400
   0.20039    -17.668934    -17.669400
   0.19493    -17.668988    -17.669454
   0.18947    -17.669035    -17.669501
   0.18401    -17.669075    -17.669540
   0.17855    -17.669109    -17.669574
   0.17309    -17.669135    -17.669600
   0.16763    -17.669156    -17.669621
   0.16217    -17.669170    -17.669635
   0.15671    -17.669179    -17.669644
   0.15125    -17.669182    -17.669647
   0.15125    -17.669182    -17.669647
   0.13444    -17.668855    -17.669320
   0.11764    -17.667889    -17.668352
   0.10083    -17.666334    -17.666793
   0.08403    -17.664308    -17.664757
   0.06722    -17.662025    -17.662460
   0.05042    -17.659775    -17.660195
   0.03361    -17.657878    -17.658284
   0.01681    -17.656613    -17.657010
   0.00000    -17.656170    -17.656564
 
 
# Band-Index   13
   0.00000    -17.104610    -17.104610
   0.01681    -17.103526    -17.103526
   0.03361    -17.100314    -17.100314
   0.05042    -17.095100    -17.095099
   0.06722    -17.088095    -17.088094
