#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.57408    -21.361414    -21.361428
   0.55727    -21.369125    -21.369150
   0.54047    -21.376607    -21.376655
   0.52366    -21.383636    -21.383746
   0.50686    -21.388755    -21.389280
   0.50686    -21.388755    -21.389280
   0.50140    -21.388637    -21.389117
   0.49594    -21.388318    -21.388710
   0.49048    -21.387864    -21.388179
   0.48502    -21.387327    -21.387582
   0.47956    -21.386739    -21.386950
   0.47409    -21.386114    -21.386293
   0.46863    -21.385462    -21.385616
   0.46317    -21.384791    -21.384926
   0.45771    -21.384104    -21.384223
   0.45771    -21.384104    -21.384223
   0.44342    -21.377905    -21.377959
   0.42912    -21.371317    -21.371348
   0.41483    -21.364505    -21.364522
   0.40053    -21.357632    -21.357641
   0.38624    -21.350925    -21.350928
   0.37194    -21.344709    -21.344706
   0.35764    -21.339447    -21.339439
   0.34335    -21.335772    -21.335761
   0.32905    -21.334421    -21.334409
   0.32905    -21.334421    -21.334409
   0.31476    -21.335772    -21.335761
   0.30046    -21.339447    -21.339439
   0.28617    -21.344709    -21.344706
   0.27187    -21.350925    -21.350928
   0.25758    -21.357632    -21.357641
   0.24328    -21.364505    -21.364522
   0.22898    -21.371317    -21.371348
   0.21469    -21.377905    -21.377959
   0.20039    -21.384104    -21.384223
   0.20039    -21.384104    -21.384223
   0.19493    -21.384792    -21.384927
   0.18947    -21.385464    -21.385618
   0.18401    -21.386116    -21.386295
   0.17855    -21.386742    -21.386954
   0.17309    -21.387332    -21.387588
   0.16763    -21.387871    -21.388187
   0.16217    -21.388326    -21.388721
   0.15671    -21.388647    -21.389131
   0.15125    -21.388766    -21.389297
   0.15125    -21.388766    -21.389297
   0.13444    -21.383639    -21.383749
   0.11764    -21.376609    -21.376657
   0.10083    -21.369126    -21.369152
   0.08403    -21.361415    -21.361429
   0.06722    -21.353742    -21.353747
   0.05042    -21.346506    -21.346505
   0.03361    -21.340310    -21.340304
   0.01681    -21.335993    -21.335983
   0.00000    -21.334423    -21.334411
 
 
# Band-Index   13
   0.00000    -21.318739    -21.318692
   0.01681    -21.318738    -21.318691
   0.03361    -21.318720    -21.318673
   0.05042    -21.318680    -21.318633
   0.06722    -21.318621    -21.318575
   0.08403    -21.318553    -21.318506
   0.10083    -21.318486    -21.318440
   0.11764    -21.318429    -21.318383
   0.13444    -21.318392    -21.318346
   0.15125    -21.318379    -21.318333
   0.15125    -21.318379    -21.318333
   0.15671    -21.318381    -21.318335
   0.16217    -21.318383    -21.318337
   0.16763    -21.318388    -21.318342
   0.17309    -21.318393    -21.318347
   0.17855    -21.318401    -21.318356
   0.18401    -21.318408    -21.318362
   0.18947    -21.318416    -21.318370
   0.19493    -21.318424    -21.318378
   0.20039    -21.318432    -21.318387
   0.20039    -21.318432    -21.318387
   0.21469    -21.318515    -21.318470
   0.22898    -21.318632    -21.318587
   0.24328    -21.318783    -21.318738
   0.25758    -21.318972    -21.318927
   0.27187    -21.319208    -21.319163
   0.28617    -21.319503    -21.319459
   0.30046    -21.319864    -21.319819
   0.31476    -21.320229    -21.320185
   0.32905    -21.320404    -21.320360
   0.32905    -21.320404    -21.320360
   0.34335    -21.320229    -21.320185
   0.35764    -21.319864    -21.319819
