#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.52366    -22.096491    -22.096491
   0.54047    -22.096511    -22.096511
   0.55727    -22.096541    -22.096541
   0.57408    -22.096577    -22.096577
   0.59088    -22.096615    -22.096615
   0.60769    -22.096651    -22.096651
   0.62450    -22.096681    -22.096681
   0.64130    -22.096699    -22.096699
   0.65811    -22.096704    -22.096704
 
 
# Band-Index   12
   0.65811    -22.095590    -22.095590
   0.64130    -22.095590    -22.095590
   0.62450    -22.095586    -22.095586
   0.60769    -22.095579    -22.095579
   0.59088    -22.095570    -22.095570
   0.57408    -22.095562    -22.095562
   0.55727    -22.095555    -22.095555
   0.54047    -22.095549    -22.095549
   0.52366    -22.095546    -22.095546
   0.50686    -22.095545    -22.095545
   0.50686    -22.095545    -22.095545
   0.50140    -22.095545    -22.095545
   0.49594    -22.095545    -22.095545
   0.49048    -22.095545    -22.095545
   0.48502    -22.095545    -22.095545
   0.47956    -22.095547    -22.095547
   0.47409    -22.095546    -22.095546
   0.46863    -22.095546    -22.095546
   0.46317    -22.095546    -22.095546
   0.45771    -22.095547    -22.095547
   0.45771    -22.095547    -22.095547
   0.44342    -22.095547    -22.095547
   0.42912    -22.095551    -22.095551
   0.41483    -22.095554    -22.095554
   0.40053    -22.095557    -22.095557
   0.38624    -22.095562    -22.095562
   0.37194    -22.095566    -22.095566
   0.35764    -22.095569    -22.095569
   0.34335    -22.095573    -22.095573
   0.32905    -22.095573    -22.095573
   0.32905    -22.095573    -22.095573
   0.31476    -22.095573    -22.095573
   0.30046    -22.095569    -22.095569
   0.28617    -22.095566    -22.095566
   0.27187    -22.095562    -22.095562
   0.25758    -22.095557    -22.095557
   0.24328    -22.095554    -22.095554
   0.22898    -22.095551    -22.095551
   0.21469    -22.095547    -22.095547
   0.20039    -22.095547    -22.095547
   0.20039    -22.095547    -22.095547
   0.19493    -22.095546    -22.095546
   0.18947    -22.095546    -22.095546
   0.18401    -22.095547    -22.095547
   0.17855    -22.095547    -22.095547
   0.17309    -22.095546    -22.095546
   0.16763    -22.095545    -22.095545
   0.16217    -22.095545    -22.095545
   0.15671    -22.095545    -22.095545
   0.15125    -22.095545    -22.095545
   0.15125    -22.095545    -22.095545
   0.13444    -22.095546    -22.095546
   0.11764    -22.095549    -22.095549
   0.10083    -22.095555    -22.095555
   0.08403    -22.095562    -22.095562
   0.06722    -22.095570    -22.095570
   0.05042    -22.095579    -22.095579
   0.03361    -22.095586    -22.095586
   0.01681    -22.095590    -22.095590
   0.00000    -22.095590    -22.095590
 
 
# Band-Index   13
   0.00000    -21.259852    -21.259852
   0.01681    -21.259507    -21.259507
   0.03361    -21.258481    -21.258481
   0.05042    -21.256797    -21.256797
   0.06722    -21.254494    -21.254494
   0.08403    -21.251631    -21.251631
   0.10083    -21.248286    -21.248286
   0.11764    -21.244576    -21.244576
   0.13444    -21.240732    -21.240732
   0.15125    -21.238159    -21.238159
   0.15125    -21.238159    -21.238159
   0.15671    -21.238220    -21.238220
   0.16217    -21.238389    -21.238389
   0.16763    -21.238645    -21.238645
   0.17309    -21.238957    -21.238957
   0.17855    -21.239307    -21.239307
   0.18401    -21.239677    -21.239677
   0.18947    -21.240058    -21.240058
   0.19493    -21.240443    -21.240443
   0.20039    -21.240828    -21.240828
   0.20039    -21.240828    -21.240828
   0.21469    -21.244323    -21.244323
   0.22898    -21.247658    -21.247658
   0.24328    -21.250707    -21.250707
   0.25758    -21.253392    -21.253392
   0.27187    -21.255663    -21.255663
   0.28617    -21.257472    -21.257472
   0.30046    -21.258786    -21.258786
   0.31476    -21.259583    -21.259583
   0.32905    -21.259850    -21.259850
   0.32905    -21.259850    -21.259850
   0.34335    -21.259583    -21.259583
   0.35764    -21.258786    -21.258786
