#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.17855    -17.632492    -17.632492
   0.18401    -17.632597    -17.632597
   0.18947    -17.632708    -17.632708
   0.19493    -17.632818    -17.632818
   0.20039    -17.632924    -17.632924
   0.20039    -17.632924    -17.632924
   0.21469    -17.633197    -17.633197
   0.22898    -17.633487    -17.633487
   0.24328    -17.633790    -17.633790
   0.25758    -17.634098    -17.634098
   0.27187    -17.634405    -17.634405
   0.28617    -17.634695    -17.634695
   0.30046    -17.634945    -17.634945
   0.31476    -17.635119    -17.635119
   0.32905    -17.635184    -17.635184
   0.32905    -17.635184    -17.635184
   0.34335    -17.635119    -17.635119
   0.35764    -17.634945    -17.634945
