#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.25758    -20.848248    -20.833925
   0.24328    -20.849697    -20.835375
   0.22898    -20.850571    -20.836226
   0.21469    -20.851132    -20.836763
   0.20039    -20.851576    -20.837187
   0.20039    -20.851576    -20.837187
   0.19493    -20.851632    -20.837240
   0.18947    -20.851697    -20.837304
   0.18401    -20.851768    -20.837372
   0.17855    -20.851839    -20.837441
   0.17309    -20.851905    -20.837505
   0.16763    -20.851961    -20.837560
   0.16217    -20.852004    -20.837602
   0.15671    -20.852031    -20.837629
   0.15125    -20.852040    -20.837636
   0.15125    -20.852040    -20.837636
   0.13444    -20.852162    -20.837763
   0.11764    -20.852499    -20.838115
   0.10083    -20.852966    -20.838606
   0.08403    -20.853338    -20.839010
   0.06722    -20.852735    -20.838434
   0.05042    -20.848500    -20.834084
   0.03361    -20.842934    -20.828357
   0.01681    -20.839132    -20.824451
   0.00000    -20.837812    -20.823095
 
 
# Band-Index   13
   0.00000    -20.485681    -20.474266
   0.01681    -20.484974    -20.473451
   0.03361    -20.482946    -20.471108
   0.05042    -20.479844    -20.467512
   0.06722    -20.476006    -20.463043
   0.08403    -20.471788    -20.458103
   0.10083    -20.467501    -20.453055
   0.11764    -20.463368    -20.448166
   0.13444    -20.459532    -20.443615
   0.15125    -20.456468    -20.439942
   0.15125    -20.456468    -20.439942
   0.15671    -20.456566    -20.440067
   0.16217    -20.456795    -20.440349
   0.16763    -20.457080    -20.440694
   0.17309    -20.457392    -20.441068
   0.17855    -20.457722    -20.441462
   0.18401    -20.458065    -20.441870
   0.18947    -20.458420    -20.442292
   0.19493    -20.458785    -20.442727
   0.20039    -20.459163    -20.443175
   0.20039    -20.459163    -20.443175
   0.21469    -20.462576    -20.447223
   0.22898    -20.466259    -20.451582
   0.24328    -20.470112    -20.456128
   0.25758    -20.473986    -20.460676
   0.27187    -20.477671    -20.464982
   0.28617    -20.480917    -20.468758
   0.30046    -20.483470    -20.471716
   0.31476    -20.485105    -20.473606
   0.32905    -20.485667    -20.474255
   0.32905    -20.485667    -20.474255
   0.34335    -20.485105    -20.473606
   0.35764    -20.483470    -20.471716
