#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.18947    -20.975181    -20.960835
   0.19493    -20.976737    -20.962367
   0.20039    -20.978032    -20.963639
   0.20039    -20.978032    -20.963639
   0.21469    -20.970324    -20.955526
   0.22898    -20.961348    -20.946379
   0.24328    -20.953657    -20.938419
   0.25758    -20.947465    -20.931895
   0.27187    -20.942780    -20.926906
   0.28617    -20.939409    -20.923330
   0.30046    -20.937138    -20.920949
   0.31476    -20.935821    -20.919584
   0.32905    -20.935386    -20.919136
   0.32905    -20.935386    -20.919136
   0.34335    -20.935821    -20.919584
   0.35764    -20.937138    -20.920949
   0.37194    -20.939409    -20.923330
   0.38624    -20.942780    -20.926906
   0.40053    -20.947465    -20.931895
   0.41483    -20.953657    -20.938419
   0.42912    -20.961348    -20.946379
   0.44342    -20.970324    -20.955526
   0.45771    -20.978032    -20.963639
   0.45771    -20.978032    -20.963639
   0.46317    -20.976378    -20.961977
   0.46863    -20.974720    -20.960345
   0.47409    -20.973244    -20.958904
   0.47956    -20.971979    -20.957672
   0.48502    -20.970933    -20.956658
   0.49048    -20.970115    -20.955866
   0.49594    -20.969527    -20.955298
   0.50140    -20.969173    -20.954957
   0.50686    -20.969055    -20.954843
   0.50686    -20.969055    -20.954843
   0.52366    -20.963806    -20.949615
   0.54047    -20.954165    -20.940055
   0.55727    -20.944267    -20.930239
   0.57408    -20.935232    -20.921182
   0.59088    -20.927911    -20.913391
   0.60769    -20.923438    -20.907582
   0.62450    -20.921028    -20.904631
   0.64130    -20.919675    -20.903237
   0.65811    -20.919227    -20.902790
 
 
# Band-Index   12
   0.65811    -20.910060    -20.897309
   0.64130    -20.911050    -20.898271
   0.62450    -20.913930    -20.901027
   0.60769    -20.918297    -20.904725
   0.59088    -20.922762    -20.907693
   0.57408    -20.926034    -20.910316
   0.55727    -20.928641    -20.912723
   0.54047    -20.930691    -20.914693
   0.52366    -20.932022    -20.915991
   0.50686    -20.932483    -20.916443
   0.50686    -20.932483    -20.916443
   0.50140    -20.932482    -20.916446
   0.49594    -20.932476    -20.916452
   0.49048    -20.932465    -20.916461
   0.48502    -20.932448    -20.916470
   0.47956    -20.932422    -20.916475
   0.47409    -20.932386    -20.916473
   0.46863    -20.932338    -20.916461
   0.46317    -20.932277    -20.916434
   0.45771    -20.932201    -20.916389
   0.45771    -20.932201    -20.916389
   0.44342    -20.931206    -20.915689
   0.42912    -20.929365    -20.914242
   0.41483    -20.926668    -20.912043
   0.40053    -20.923228    -20.909161
   0.38624    -20.919393    -20.905837
   0.37194    -20.915698    -20.902526
   0.35764    -20.912671    -20.899746
   0.34335    -20.910704    -20.897913
   0.32905    -20.910025    -20.897276
   0.32905    -20.910025    -20.897276
   0.31476    -20.910704    -20.897913
   0.30046    -20.912671    -20.899746
   0.28617    -20.915698    -20.902526
   0.27187    -20.919393    -20.905837
   0.25758    -20.923228    -20.909161
   0.24328    -20.926668    -20.912043
   0.22898    -20.929365    -20.914242
   0.21469    -20.931206    -20.915689
   0.20039    -20.932201    -20.916389
   0.20039    -20.932201    -20.916389
   0.19493    -20.932247    -20.916403
   0.18947    -20.932278    -20.916399
   0.18401    -20.932296    -20.916383
   0.17855    -20.932306    -20.916358
   0.17309    -20.932308    -20.916330
   0.16763    -20.932307    -20.916303
   0.16217    -20.932303    -20.916280
   0.15671    -20.932300    -20.916265
   0.15125    -20.932298    -20.916259
   0.15125    -20.932298    -20.916259
   0.13444    -20.931839    -20.915809
   0.11764    -20.930512    -20.914519
   0.10083    -20.928468    -20.912559
   0.08403    -20.925861    -20.910158
   0.06722    -20.922601    -20.907532
   0.05042    -20.918226    -20.904578
   0.03361    -20.913913    -20.900984
   0.01681    -20.911048    -20.898264
   0.00000    -20.910060    -20.897309
 
 
# Band-Index   13
   0.00000    -20.540285    -20.523302
   0.01681    -20.540151    -20.523148
   0.03361    -20.539775    -20.522713
   0.05042    -20.539215    -20.522065
   0.06722    -20.538548    -20.521292
   0.08403    -20.537846    -20.520485
   0.10083    -20.537176    -20.519727
   0.11764    -20.536586    -20.519080
   0.13444    -20.536134    -20.518609
   0.15125    -20.535944    -20.518423
   0.15125    -20.535944    -20.518423
