#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.44342    -20.646761    -20.606627
   0.42912    -20.645030    -20.605210
   0.41483    -20.642570    -20.603096
   0.40053    -20.639827    -20.600711
   0.38624    -20.637114    -20.598328
   0.37194    -20.634701    -20.596190
   0.35764    -20.632812    -20.594505
   0.34335    -20.631613    -20.593431
   0.32905    -20.631202    -20.593062
   0.32905    -20.631202    -20.593062
   0.31476    -20.631613    -20.593431
   0.30046    -20.632812    -20.594505
   0.28617    -20.634701    -20.596190
   0.27187    -20.637114    -20.598328
   0.25758    -20.639827    -20.600711
   0.24328    -20.642570    -20.603096
   0.22898    -20.645030    -20.605210
   0.21469    -20.646761    -20.606627
   0.20039    -20.647487    -20.607240
   0.20039    -20.647487    -20.607240
   0.19493    -20.647545    -20.607294
   0.18947    -20.647596    -20.607341
   0.18401    -20.647644    -20.607386
   0.17855    -20.647695    -20.607433
   0.17309    -20.647744    -20.607479
   0.16763    -20.647792    -20.607524
   0.16217    -20.647832    -20.607562
   0.15671    -20.647861    -20.607589
   0.15125    -20.647871    -20.607598
   0.15125    -20.647871    -20.607598
   0.13444    -20.647004    -20.606828
   0.11764    -20.644801    -20.604919
   0.10083    -20.641562    -20.602098
   0.08403    -20.637717    -20.598716
   0.06722    -20.633754    -20.595190
   0.05042    -20.630135    -20.591940
   0.03361    -20.627251    -20.589329
   0.01681    -20.625398    -20.587643
   0.00000    -20.624761    -20.587061
 
 
# Band-Index   13
   0.00000    -20.050052    -20.045467
   0.01681    -20.048975    -20.044366
   0.03361    -20.045783    -20.041101
   0.05042    -20.040602    -20.035796
   0.06722    -20.033647    -20.028659
   0.08403    -20.025237    -20.019995
   0.10083    -20.015818    -20.010220
   0.11764    -20.006024    -19.999904
   0.13444    -19.996802    -19.989851
   0.15125    -19.990242    -19.981732
   0.15125    -19.990242    -19.981732
   0.15671    -19.990414    -19.982123
   0.16217    -19.990852    -19.982856
   0.16763    -19.991450    -19.983688
   0.17309    -19.992148    -19.984571
   0.17855    -19.992916    -19.985488
