#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.65811    -20.544318    -20.544318
   0.64130    -20.544331    -20.544331
   0.62450    -20.544368    -20.544368
   0.60769    -20.544430    -20.544430
   0.59088    -20.544515    -20.544515
   0.57408    -20.544623    -20.544623
   0.55727    -20.544750    -20.544750
   0.54047    -20.544891    -20.544891
   0.52366    -20.545024    -20.545024
   0.50686    -20.545089    -20.545089
   0.50686    -20.545089    -20.545089
   0.50140    -20.545088    -20.545088
   0.49594    -20.545083    -20.545083
   0.49048    -20.545076    -20.545076
   0.48502    -20.545067    -20.545067
   0.47956    -20.545059    -20.545059
   0.47409    -20.545052    -20.545052
   0.46863    -20.545048    -20.545048
   0.46317    -20.545050    -20.545050
   0.45771    -20.545059    -20.545059
   0.45771    -20.545059    -20.545059
   0.44342    -20.545087    -20.545087
   0.42912    -20.545035    -20.545035
   0.41483    -20.544943    -20.544943
   0.40053    -20.544848    -20.544848
   0.38624    -20.544769    -20.544769
   0.37194    -20.544705    -20.544705
   0.35764    -20.544659    -20.544659
   0.34335    -20.544631    -20.544631
   0.32905    -20.544621    -20.544621
   0.32905    -20.544621    -20.544621
   0.31476    -20.544631    -20.544631
   0.30046    -20.544659    -20.544659
   0.28617    -20.544705    -20.544705
   0.27187    -20.544769    -20.544769
   0.25758    -20.544848    -20.544848
   0.24328    -20.544943    -20.544943
   0.22898    -20.545035    -20.545035
   0.21469    -20.545087    -20.545087
   0.20039    -20.545059    -20.545059
   0.20039    -20.545059    -20.545059
   0.19493    -20.545058    -20.545058
   0.18947    -20.545064    -20.545064
   0.18401    -20.545076    -20.545076
   0.17855    -20.545094    -20.545094
   0.17309    -20.545114    -20.545114
   0.16763    -20.545138    -20.545138
   0.16217    -20.545160    -20.545160
   0.15671    -20.545177    -20.545177
   0.15125    -20.545184    -20.545184
   0.15125    -20.545184    -20.545184
   0.13444    -20.545055    -20.545055
   0.11764    -20.544882    -20.544882
   0.10083    -20.544731    -20.544731
   0.08403    -20.544605    -20.544605
   0.06722    -20.544502    -20.544502
   0.05042    -20.544422    -20.544422
   0.03361    -20.544365    -20.544365
   0.01681    -20.544330    -20.544330
   0.00000    -20.544318    -20.544318
 
 
# Band-Index   13
   0.00000    -20.538530    -20.538530
   0.01681    -20.538550    -20.538550
   0.03361    -20.538613    -20.538613
   0.05042    -20.538708    -20.538708
   0.06722    -20.538822    -20.538822
   0.08403    -20.538940    -20.538940
   0.10083    -20.539048    -20.539048
   0.11764    -20.539135    -20.539135
   0.13444    -20.539193    -20.539193
   0.15125    -20.539211    -20.539211
   0.15125    -20.539211    -20.539211
   0.15671    -20.539212    -20.539212
   0.16217    -20.539215    -20.539215
   0.16763    -20.539219    -20.539219
   0.17309    -20.539223    -20.539223
   0.17855    -20.539227    -20.539227
   0.18401    -20.539230    -20.539230
   0.18947    -20.539233    -20.539233
   0.19493    -20.539234    -20.539234
   0.20039    -20.539234    -20.539234
   0.20039    -20.539234    -20.539234
   0.21469    -20.539295    -20.539295
   0.22898    -20.539353    -20.539353
   0.24328    -20.539404    -20.539404
   0.25758    -20.539447    -20.539447
   0.27187    -20.539483    -20.539483
   0.28617    -20.539511    -20.539511
   0.30046    -20.539533    -20.539533
   0.31476    -20.539546    -20.539546
   0.32905    -20.539551    -20.539551
   0.32905    -20.539551    -20.539551
   0.34335    -20.539546    -20.539546
   0.35764    -20.539533    -20.539533
