#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  96 512
# Band-Index    1
   0.13108    -16.820133    -16.806939
   0.14117    -16.820040    -16.806983
   0.15125    -16.821189    -16.808415
   0.15125    -16.821189    -16.808415
   0.15453    -16.821258    -16.808472
   0.15780    -16.821464    -16.808640
   0.16108    -16.821799    -16.808911
   0.16435    -16.822254    -16.809278
   0.16763    -16.822816    -16.809726
   0.17091    -16.823471    -16.810240
   0.17418    -16.824204    -16.810803
   0.17746    -16.825002    -16.811398
   0.18074    -16.825844    -16.812004
   0.18401    -16.826713    -16.812602
   0.18729    -16.827578    -16.813172
   0.19056    -16.828399    -16.813698
   0.19384    -16.829124    -16.814168
   0.19712    -16.829713    -16.814580
   0.20039    -16.830157    -16.814937
   0.20039    -16.830157    -16.814937
   0.20897    -16.835806    -16.820108
   0.21755    -16.846648    -16.830310
   0.22612    -16.862336    -16.845339
   0.23470    -16.876089    -16.862458
   0.24328    -16.885205    -16.871602
   0.25186    -16.892323    -16.878732
   0.26043    -16.896760    -16.883245
   0.26901    -16.898028    -16.884665
   0.27759    -16.896008    -16.882870
   0.28617    -16.891018    -16.878163
   0.29474    -16.883747    -16.871220
   0.30332    -16.875161    -16.862998
   0.31190    -16.866529    -16.854763
   0.32048    -16.859664    -16.848274
   0.32905    -16.856928    -16.845714
   0.32905    -16.856928    -16.845714
   0.33763    -16.859664    -16.848274
   0.34621    -16.866529    -16.854763
   0.35479    -16.875161    -16.862998
   0.36336    -16.883747    -16.871220
   0.37194    -16.891018    -16.878163
   0.38052    -16.896008    -16.882870
   0.38909    -16.898028    -16.884665
   0.39767    -16.896760    -16.883245
   0.40625    -16.892323    -16.878732
   0.41483    -16.885205    -16.871602
   0.42340    -16.876089    -16.862458
   0.43198    -16.862336    -16.845339
   0.44056    -16.846648    -16.830310
   0.44914    -16.835806    -16.820108
   0.45771    -16.830157    -16.814937
   0.45771    -16.830157    -16.814937
   0.46099    -16.829716    -16.814583
   0.46427    -16.829123    -16.814171
   0.46754    -16.828390    -16.813697
   0.47082    -16.827558    -16.813164
   0.47409    -16.826681    -16.812584
   0.47737    -16.825799    -16.811974
   0.48065    -16.824944    -16.811354
   0.48392    -16.824134    -16.810746
   0.48720    -16.823389    -16.810169
   0.49048    -16.822724    -16.809643
   0.49375    -16.822152    -16.809185
   0.49703    -16.821690    -16.808810
   0.50030    -16.821350    -16.808532
   0.50358    -16.821140    -16.808360
   0.50686    -16.821070    -16.808302
   0.50686    -16.821070    -16.808302
   0.51694    -16.819966    -16.806919
   0.52702    -16.820095    -16.806904
   0.53711    -16.823495    -16.810211
   0.54719    -16.830258    -16.816830
   0.55727    -16.839408    -16.825815
   0.56736    -16.849133    -16.835432
   0.57744    -16.857773    -16.844037
   0.58752    -16.864419    -16.850692
   0.59761    -16.868784    -16.855087
   0.60769    -16.870862    -16.857192
   0.61777    -16.870579    -16.856894
   0.62786    -16.867296    -16.853451
   0.63794    -16.859489    -16.845329
   0.64802    -16.847112    -16.832857
   0.65811    -16.832827    -16.821108
 
 
# Band-Index   62
   0.65811    -16.832286    -16.814556
   0.64802    -16.817691    -16.802518
   0.63794    -16.803523    -16.788373
   0.62786    -16.790698    -16.775388
   0.61777    -16.779767    -16.764253
   0.60769    -16.771735    -16.756314
   0.59761    -16.769793    -16.755637
   0.58752    -16.772951    -16.759217
   0.57744    -16.775778    -16.761768
   0.56736    -16.776114    -16.761575
   0.55727    -16.772798    -16.757593
   0.54719    -16.765105    -16.749246
   0.53711    -16.754035    -16.737828
   0.52702    -16.745012    -16.729001
   0.51694    -16.741694    -16.725850
   0.50686    -16.741003    -16.725183
   0.50686    -16.741003    -16.725183
   0.50358    -16.740764    -16.724955
   0.50030    -16.740057    -16.724280
   0.49703    -16.738916    -16.723193
   0.49375    -16.737393    -16.721747
   0.49048    -16.735558    -16.720018
   0.48720    -16.733504    -16.718099
   0.48392    -16.731338    -16.716099
   0.48065    -16.729182    -16.714138
   0.47737    -16.727166    -16.712336
   0.47409    -16.725416    -16.710803
   0.47082    -16.724034    -16.709617
   0.46754    -16.723078    -16.708811
   0.46427    -16.722548    -16.708377
   0.46099    -16.722403    -16.708275
   0.45771    -16.722572    -16.708445
   0.45771    -16.722572    -16.708445
   0.44914    -16.728180    -16.713187
   0.44056    -16.737363    -16.721753
   0.43198    -16.744832    -16.729510
   0.42340    -16.749070    -16.734313
   0.41483    -16.750185    -16.736026
   0.40625    -16.748676    -16.735079
   0.39767    -16.745119    -16.732035
   0.38909    -16.740102    -16.727473
   0.38052    -16.738783    -16.726376
   0.37194    -16.749288    -16.736702
   0.36336    -16.760182    -16.747373
   0.35479    -16.770987    -16.757902
   0.34621    -16.780875    -16.767458
   0.33763    -16.788364    -16.774611
   0.32905    -16.791287    -16.777373
   0.32905    -16.791287    -16.777373
   0.32048    -16.788364    -16.774611
   0.31190    -16.780875    -16.767458
   0.30332    -16.770987    -16.757902
   0.29474    -16.760182    -16.747373
   0.28617    -16.749288    -16.736702
   0.27759    -16.738783    -16.726376
   0.26901    -16.740102    -16.727473
   0.26043    -16.745119    -16.732035
   0.25186    -16.748676    -16.735079
   0.24328    -16.750185    -16.736026
   0.23470    -16.749070    -16.734313
   0.22612    -16.744832    -16.729510
   0.21755    -16.737363    -16.721753
   0.20897    -16.728180    -16.713187
   0.20039    -16.722572    -16.708445
   0.20039    -16.722572    -16.708445
   0.19712    -16.722392    -16.708262
   0.19384    -16.722522    -16.708349
   0.19056    -16.723033    -16.708763
   0.18729    -16.723967    -16.709546
   0.18401    -16.725325    -16.710707
   0.18074    -16.727052    -16.712214
   0.17746    -16.729046    -16.713991
   0.17418    -16.731182    -16.715929
   0.17091    -16.733331    -16.717909
   0.16763    -16.735372    -16.719811
   0.16435    -16.737195    -16.721527
   0.16108    -16.738709    -16.722961
   0.15780    -16.739844    -16.724041
   0.15453    -16.740546    -16.724711
   0.15125    -16.740784    -16.724938
   0.15125    -16.740784    -16.724938
   0.14117    -16.741483    -16.725610
   0.13108    -16.744826    -16.728785
   0.12100    -16.753886    -16.737658
   0.11092    -16.764965    -16.749094
   0.10083    -16.772664    -16.757449
   0.09075    -16.775994    -16.761444
   0.08067    -16.775676    -16.761655
   0.07058    -16.772872    -16.759124
   0.06050    -16.769735    -16.755565
   0.05042    -16.771680    -16.756248
   0.04033    -16.779710    -16.764189
   0.03025    -16.790649    -16.775335
   0.02017    -16.803488    -16.788336
   0.01008    -16.817673    -16.802499
   0.00000    -16.832286    -16.814556
 
 
# Band-Index   63
   0.00000    -16.761897    -16.748514
   0.01008    -16.760547    -16.747233
   0.02017    -16.756629    -16.743513
   0.03025    -16.750484    -16.737668
   0.04033    -16.748202    -16.736627
   0.05042    -16.753888    -16.741693
   0.06050    -16.754456    -16.740486
   0.07058    -16.750009    -16.735102
   0.08067    -16.745088    -16.729892
   0.09075    -16.740927    -16.725610
   0.10083    -16.737646    -16.722253
   0.11092    -16.734884    -16.719401
   0.12100    -16.731218    -16.715538
   0.13108    -16.722389    -16.706360
   0.14117    -16.707707    -16.691951
   0.15125    -16.697321    -16.682563
   0.15125    -16.697321    -16.682563
   0.15453    -16.697408    -16.682608
   0.15780    -16.697657    -16.682738
   0.16108    -16.698040    -16.682940
   0.16435    -16.698520    -16.683193
   0.16763    -16.699061    -16.683471
   0.17091    -16.699626    -16.683747
   0.17418    -16.700181    -16.683995
   0.17746    -16.700694    -16.684192
   0.18074    -16.701142    -16.684329
   0.18401    -16.701522    -16.684426
   0.18729    -16.701855    -16.684530
   0.19056    -16.702209    -16.684728
   0.19384    -16.702682    -16.685126
   0.19712    -16.703388    -16.685829
   0.20039    -16.704420    -16.686910
   0.20039    -16.704420    -16.686910
   0.20897    -16.711133    -16.695145
   0.21755    -16.711733    -16.697334
   0.22612    -16.710149    -16.696552
   0.23470    -16.707808    -16.694694
   0.24328    -16.705475    -16.693350
   0.25186    -16.712133    -16.700061
   0.26043    -16.720039    -16.707885
   0.26901    -16.728965    -16.716701
   0.27759    -16.734198    -16.721965
   0.28617    -16.727969    -16.716061
   0.29474    -16.721925    -16.710262
   0.30332    -16.716547    -16.705037
   0.31190    -16.712278    -16.700828
   0.32048    -16.709512    -16.698056
   0.32905    -16.708549    -16.697080
   0.32905    -16.708549    -16.697080
   0.33763    -16.709512    -16.698056
   0.34621    -16.712278    -16.700828
   0.35479    -16.716547    -16.705037
   0.36336    -16.721925    -16.710262
   0.37194    -16.727969    -16.716061
   0.38052    -16.734198    -16.721965
   0.38909    -16.728965    -16.716701
   0.39767    -16.720039    -16.707885
   0.40625    -16.712133    -16.700061
   0.41483    -16.705475    -16.693350
   0.42340    -16.707808    -16.694694
   0.43198    -16.710149    -16.696552
   0.44056    -16.711733    -16.697334
   0.44914    -16.711133    -16.695145
   0.45771    -16.704420    -16.686910
   0.45771    -16.704420    -16.686910
   0.46099    -16.703415    -16.685860
   0.46427    -16.702732    -16.685185
   0.46754    -16.702274    -16.684806
   0.47082    -16.701928    -16.684617
   0.47409    -16.701593    -16.684511
   0.47737    -16.701206    -16.684406
   0.48065    -16.700746    -16.684253
   0.48392    -16.700219    -16.684038
   0.48720    -16.699649    -16.683771
   0.49048    -16.699069    -16.683474
   0.49375    -16.698512    -16.683177
   0.49703    -16.698015    -16.682907
   0.50030    -16.697618    -16.682691
   0.50358    -16.697359    -16.682551
   0.50686    -16.697269    -16.682503
   0.50686    -16.697269    -16.682503
   0.51694    -16.707727    -16.691960
   0.52702    -16.722452    -16.706407
   0.53711    -16.731325    -16.715639
   0.54719    -16.735001    -16.719520
   0.55727    -16.737755    -16.722367
   0.56736    -16.741027    -16.725714
   0.57744    -16.745182    -16.729988
   0.58752    -16.750100    -16.735192
   0.59761    -16.754546    -16.740572
   0.60769    -16.753960    -16.741761
   0.61777    -16.748246    -16.736670
   0.62786    -16.750461    -16.737645
   0.63794    -16.756617    -16.743502
   0.64802    -16.760544    -16.747230
   0.65811    -16.761897    -16.748514
 
 
# Band-Index   64
   0.65811    -16.729213    -16.718615
   0.64802    -16.730816    -16.720121
   0.63794    -16.735199    -16.724266
   0.62786    -16.741384    -16.730152
   0.61777    -16.742549    -16.730084
   0.60769    -16.733629    -16.721458
   0.59761    -16.724365    -16.712413
   0.58752    -16.715402    -16.703587
   0.57744    -16.707210    -16.695466
   0.56736    -16.700100    -16.688364
   0.55727    -16.694257    -16.682471
   0.54719    -16.689797    -16.677892
   0.53711    -16.686804    -16.674688
   0.52702    -16.685480    -16.672986
   0.51694    -16.686592    -16.673330
   0.50686    -16.690297    -16.675869
   0.50686    -16.690297    -16.675869
   0.50358    -16.690234    -16.675841
   0.50030    -16.690057    -16.675758
   0.49703    -16.689789    -16.675631
   0.49375    -16.689462    -16.675470
   0.49048    -16.689101    -16.675288
   0.48720    -16.688726    -16.675094
   0.48392    -16.688354    -16.674900
   0.48065    -16.687999    -16.674715
   0.47737    -16.687677    -16.674553
   0.47409    -16.687405    -16.674429
   0.47082    -16.687200    -16.674358
   0.46754    -16.687075    -16.674354
   0.46427    -16.687030    -16.674415
   0.46099    -16.687051    -16.674525
   0.45771    -16.687113    -16.674657
   0.45771    -16.687113    -16.674657
   0.44914    -16.688657    -16.676493
   0.44056    -16.691357    -16.679305
   0.43198    -16.694986    -16.682980
   0.42340    -16.699607    -16.687609
   0.41483    -16.704998    -16.692328
   0.40625    -16.702452    -16.689941
   0.39767    -16.699848    -16.687563
   0.38909    -16.697440    -16.685364
   0.38052    -16.695306    -16.683438
   0.37194    -16.693499    -16.681851
   0.36336    -16.692061    -16.680652
   0.35479    -16.691009    -16.679859
   0.34621    -16.690336    -16.679445
   0.33763    -16.689989    -16.679309
   0.32905    -16.689887    -16.679291
   0.32905    -16.689887    -16.679291
   0.32048    -16.689989    -16.679309
   0.31190    -16.690336    -16.679445
   0.30332    -16.691009    -16.679859
   0.29474    -16.692061    -16.680652
   0.28617    -16.693499    -16.681851
   0.27759    -16.695306    -16.683438
   0.26901    -16.697440    -16.685364
   0.26043    -16.699848    -16.687563
   0.25186    -16.702452    -16.689941
   0.24328    -16.704998    -16.692328
   0.23470    -16.699607    -16.687609
   0.22612    -16.694986    -16.682980
   0.21755    -16.691357    -16.679305
   0.20897    -16.688657    -16.676493
   0.20039    -16.687113    -16.674657
   0.20039    -16.687113    -16.674657
   0.19712    -16.687052    -16.674528
   0.19384    -16.687029    -16.674418
   0.19056    -16.687070    -16.674353
   0.18729    -16.687188    -16.674349
   0.18401    -16.687384    -16.674408
   0.18074    -16.687645    -16.674518
   0.17746    -16.687955    -16.674665
   0.17418    -16.688297    -16.674833
   0.17091    -16.688654    -16.675010
   0.16763    -16.689014    -16.675186
   0.16435    -16.689360    -16.675351
   0.16108    -16.689671    -16.675495
   0.15780    -16.689924    -16.675610
   0.15453    -16.690092    -16.675683
   0.15125    -16.690150    -16.675708
   0.15125    -16.690150    -16.675708
   0.14117    -16.686519    -16.673243
   0.13108    -16.685436    -16.672932
   0.12100    -16.686784    -16.674659
   0.11092    -16.689796    -16.677885
   0.10083    -16.694270    -16.682481
   0.09075    -16.700123    -16.688386
   0.08067    -16.707240    -16.695495
   0.07058    -16.715435    -16.703621
   0.06050    -16.724400    -16.712449
   0.05042    -16.733663    -16.721493
   0.04033    -16.742577    -16.730112
   0.03025    -16.741354    -16.730124
   0.02017    -16.735185    -16.724253
   0.01008    -16.730812    -16.720118
   0.00000    -16.729213    -16.718615
 
 
# Band-Index   65
   0.00000    -16.663646    -16.649350
   0.01008    -16.662565    -16.648343
   0.02017    -16.659699    -16.645648
   0.03025    -16.655837    -16.641971
   0.04033    -16.651725    -16.638003
   0.05042    -16.647893    -16.634260
   0.06050    -16.644672    -16.631070
   0.07058    -16.642251    -16.628629
   0.08067    -16.640716    -16.627030
   0.09075    -16.640070    -16.626286
   0.10083    -16.640261    -16.626353
   0.11092    -16.641210    -16.627158
   0.12100    -16.642896    -16.628671
   0.13108    -16.645474    -16.631007
   0.14117    -16.648974    -16.634182
   0.15125    -16.651151    -16.636181
   0.15125    -16.651151    -16.636181
   0.15453    -16.651232    -16.636253
   0.15780    -16.651472    -16.636465
   0.16108    -16.651855    -16.636805
   0.16435    -16.652362    -16.637252
   0.16763    -16.652960    -16.637773
   0.17091    -16.653604    -16.638328
   0.17418    -16.654239    -16.638859
   0.17746    -16.654791    -16.639295
   0.18074    -16.655172    -16.639547
   0.18401    -16.655281    -16.639515
   0.18729    -16.655008    -16.639093
   0.19056    -16.654253    -16.638189
   0.19384    -16.652952    -16.636745
   0.19712    -16.651091    -16.634761
   0.20039    -16.648719    -16.632298
   0.20039    -16.648719    -16.632298
   0.20897    -16.625953    -16.609146
   0.21755    -16.602529    -16.585497
   0.22612    -16.579248    -16.562031
   0.23470    -16.570222    -16.551357
   0.24328    -16.565272    -16.546229
   0.25186    -16.561204    -16.541974
   0.26043    -16.558118    -16.538686
   0.26901    -16.556015    -16.536364
   0.27759    -16.554811    -16.534922
   0.28617    -16.554366    -16.534226
   0.29474    -16.554483    -16.534089
   0.30332    -16.554935    -16.534302
   0.31190    -16.555483    -16.534651
   0.32048    -16.555916    -16.534950
   0.32905    -16.556078    -16.535065
   0.32905    -16.556078    -16.535065
   0.33763    -16.555916    -16.534950
   0.34621    -16.555483    -16.534651
   0.35479    -16.554935    -16.534302
   0.36336    -16.554483    -16.534089
   0.37194    -16.554366    -16.534226
   0.38052    -16.554811    -16.534922
   0.38909    -16.556015    -16.536364
   0.39767    -16.558118    -16.538686
   0.40625    -16.561204    -16.541974
   0.41483    -16.565272    -16.546229
   0.42340    -16.570222    -16.551357
   0.43198    -16.579248    -16.562031
   0.44056    -16.602529    -16.585497
   0.44914    -16.625953    -16.609146
   0.45771    -16.648719    -16.632298
   0.45771    -16.648719    -16.632298
   0.46099    -16.651054    -16.634721
   0.46427    -16.652878    -16.636664
   0.46754    -16.654143    -16.638069
   0.47082    -16.654866    -16.638939
   0.47409    -16.655111    -16.639331
   0.47737    -16.654980    -16.639338
   0.48065    -16.654581    -16.639067
   0.48392    -16.654016    -16.638616
   0.48720    -16.653370    -16.638074
   0.49048    -16.652718    -16.637511
   0.49375    -16.652115    -16.636983
   0.49703    -16.651603    -16.636532
   0.50030    -16.651217    -16.636189
   0.50358    -16.650976    -16.635975
   0.50686    -16.650894    -16.635903
   0.50686    -16.650894    -16.635903
   0.51694    -16.648731    -16.633922
   0.52702    -16.645266    -16.630786
   0.53711    -16.642727    -16.628492
   0.54719    -16.641076    -16.627017
   0.55727    -16.640157    -16.626243
   0.56736    -16.639991    -16.626202
   0.57744    -16.640654    -16.626965
   0.58752    -16.642202    -16.628578
   0.59761    -16.644634    -16.631031
   0.60769    -16.647864    -16.634230
   0.61777    -16.651703    -16.637981
   0.62786    -16.655822    -16.641956
   0.63794    -16.659691    -16.645641
   0.64802    -16.662563    -16.648341
   0.65811    -16.663646    -16.649350
 
 
# Band-Index   66
   0.65811    -16.307822    -16.285020
   0.64802    -16.310075    -16.287306
   0.63794    -16.316768    -16.294100
   0.62786    -16.327695    -16.305187
   0.61777    -16.342541    -16.320241
   0.60769    -16.360905    -16.338849
   0.59761    -16.382316    -16.360527
   0.58752    -16.406274    -16.384762
   0.57744    -16.432254    -16.411017
   0.56736    -16.459701    -16.438730
   0.55727    -16.488002    -16.467281
   0.54719    -16.516398    -16.495913
   0.53711    -16.543772    -16.523522
   0.52702    -16.568179    -16.548203
   0.51694    -16.586085    -16.566465
   0.50686    -16.592818    -16.573421
   0.50686    -16.592818    -16.573421
   0.50358    -16.592796    -16.573409
   0.50030    -16.592734    -16.573374
   0.49703    -16.592634    -16.573319
   0.49375    -16.592504    -16.573248
   0.49048    -16.592348    -16.573165
   0.48720    -16.592176    -16.573076
   0.48392    -16.591996    -16.572986
   0.48065    -16.591814    -16.572898
   0.47737    -16.591637    -16.572815
   0.47409    -16.591469    -16.572738
   0.47082    -16.591309    -16.572665
   0.46754    -16.591155    -16.572587
   0.46427    -16.590996    -16.572491
   0.46099    -16.590814    -16.572355
   0.45771    -16.590585    -16.572150
   0.45771    -16.590585    -16.572150
   0.44914    -16.586958    -16.568525
   0.44056    -16.581637    -16.563093
   0.43198    -16.575815    -16.557118
   0.42340    -16.556504    -16.539118
   0.41483    -16.534608    -16.517062
   0.40625    -16.513820    -16.496121
   0.39767    -16.494391    -16.476545
   0.38909    -16.476555    -16.458572
   0.38052    -16.460540    -16.442431
   0.37194    -16.446564    -16.428343
   0.36336    -16.434821    -16.416505
   0.35479    -16.425490    -16.407097
   0.34621    -16.418714    -16.400265
   0.33763    -16.414605    -16.396121
   0.32905    -16.413227    -16.394732
   0.32905    -16.413227    -16.394732
   0.32048    -16.414605    -16.396121
   0.31190    -16.418714    -16.400265
   0.30332    -16.425490    -16.407097
   0.29474    -16.434821    -16.416505
   0.28617    -16.446564    -16.428343
   0.27759    -16.460540    -16.442431
   0.26901    -16.476555    -16.458572
   0.26043    -16.494391    -16.476545
   0.25186    -16.513820    -16.496121
   0.24328    -16.534608    -16.517062
   0.23470    -16.556504    -16.539118
   0.22612    -16.575815    -16.557118
   0.21755    -16.581637    -16.563093
   0.20897    -16.586958    -16.568525
   0.20039    -16.590585    -16.572150
   0.20039    -16.590585    -16.572150
   0.19712    -16.590804    -16.572346
   0.19384    -16.590976    -16.572472
   0.19056    -16.591128    -16.572560
   0.18729    -16.591275    -16.572631
   0.18401    -16.591428    -16.572699
   0.18074    -16.591590    -16.572770
   0.17746    -16.591763    -16.572848
   0.17418    -16.591939    -16.572932
   0.17091    -16.592115    -16.573019
   0.16763    -16.592284    -16.573105
   0.16435    -16.592437    -16.573185
   0.16108    -16.592565    -16.573254
   0.15780    -16.592663    -16.573307
   0.15453    -16.592724    -16.573341
   0.15125    -16.592745    -16.573353
   0.15125    -16.592745    -16.573353
   0.14117    -16.586019    -16.566404
   0.13108    -16.568130    -16.548160
   0.12100    -16.543741    -16.523496
   0.11092    -16.516381    -16.495900
   0.10083    -16.487994    -16.467277
   0.09075    -16.459700    -16.438731
   0.08067    -16.432256    -16.411021
   0.07058    -16.406279    -16.384768
   0.06050    -16.382321    -16.360534
   0.05042    -16.360909    -16.338854
   0.04033    -16.342544    -16.320245
   0.03025    -16.327697    -16.305189
   0.02017    -16.316769    -16.294101
   0.01008    -16.310075    -16.287307
   0.00000    -16.307822    -16.285020
 
 
# Band-Index   67
   0.00000    -15.867558    -15.851655
   0.01008    -15.867409    -15.851541
   0.02017    -15.867009    -15.851266
   0.03025    -15.866497    -15.851025
   0.04033    -15.866186    -15.851225
   0.05042    -15.866717    -15.852581
   0.06050    -15.869236    -15.856076
   0.07058    -15.875012    -15.862390
   0.08067    -15.883969    -15.871091
   0.09075    -15.894474    -15.880904
   0.10083    -15.904911    -15.890591
   0.11092    -15.914257    -15.899261
   0.12100    -15.921892    -15.906318
   0.13108    -15.927432    -15.911386
   0.14117    -15.930684    -15.914311
   0.15125    -15.931712    -15.915224
   0.15125    -15.931712    -15.915224
   0.15453    -15.931694    -15.915201
   0.15780    -15.931638    -15.915132
   0.16108    -15.931546    -15.915017
   0.16435    -15.931418    -15.914858
   0.16763    -15.931252    -15.914652
   0.17091    -15.931051    -15.914403
   0.17418    -15.930814    -15.914111
   0.17746    -15.930542    -15.913777
   0.18074    -15.930235    -15.913402
   0.18401    -15.929895    -15.912990
   0.18729    -15.929525    -15.912544
   0.19056    -15.929125    -15.912069
   0.19384    -15.928698    -15.911567
   0.19712    -15.928248    -15.911047
   0.20039    -15.927778    -15.910516
   0.20039    -15.927778    -15.910516
   0.20897    -15.922723    -15.905046
   0.21755    -15.915898    -15.897838
   0.22612    -15.907733    -15.889175
   0.23470    -15.898664    -15.879480
   0.24328    -15.889156    -15.869263
   0.25186    -15.879739    -15.859111
   0.26043    -15.870904    -15.849604
   0.26901    -15.862961    -15.841136
   0.27759    -15.856007    -15.833817
   0.28617    -15.850016    -15.827572
   0.29474    -15.844957    -15.822305
   0.30332    -15.840853    -15.818002
   0.31190    -15.837787    -15.814745
   0.32048    -15.835880    -15.812689
   0.32905    -15.835230    -15.811983
   0.32905    -15.835230    -15.811983
   0.33763    -15.835880    -15.812689
   0.34621    -15.837787    -15.814745
   0.35479    -15.840853    -15.818002
   0.36336    -15.844957    -15.822305
   0.37194    -15.850016    -15.827572
   0.38052    -15.856007    -15.833817
   0.38909    -15.862961    -15.841136
   0.39767    -15.870904    -15.849604
   0.40625    -15.879739    -15.859111
   0.41483    -15.889156    -15.869263
   0.42340    -15.898664    -15.879480
   0.43198    -15.907733    -15.889175
   0.44056    -15.915898    -15.897838
   0.44914    -15.922723    -15.905046
   0.45771    -15.927778    -15.910516
   0.45771    -15.927778    -15.910516
   0.46099    -15.928252    -15.911054
   0.46427    -15.928707    -15.911581
   0.46754    -15.929139    -15.912089
   0.47082    -15.929542    -15.912571
   0.47409    -15.929917    -15.913023
   0.47737    -15.930260    -15.913440
   0.48065    -15.930571    -15.913820
   0.48392    -15.930847    -15.914159
   0.48720    -15.931086    -15.914455
   0.49048    -15.931290    -15.914708
   0.49375    -15.931458    -15.914916
   0.49703    -15.931588    -15.915077
   0.50030    -15.931681    -15.915194
   0.50358    -15.931737    -15.915264
   0.50686    -15.931755    -15.915287
   0.50686    -15.931755    -15.915287
   0.51694    -15.930727    -15.914374
   0.52702    -15.927479    -15.911451
   0.53711    -15.921946    -15.906388
   0.54719    -15.914320    -15.899338
   0.55727    -15.904987    -15.890677
   0.56736    -15.894568    -15.880997
   0.57744    -15.884100    -15.871189
   0.58752    -15.875198    -15.862489
   0.59761    -15.869433    -15.856161
   0.60769    -15.866851    -15.852637
   0.61777    -15.866255    -15.851253
   0.62786    -15.866527    -15.851036
   0.63794    -15.867019    -15.851269
   0.64802    -15.867411    -15.851541
   0.65811    -15.867558    -15.851655
 
 
# Band-Index   68
   0.65811    -15.832958    -15.807907
   0.64802    -15.833876    -15.808970
   0.63794    -15.836501    -15.811983
   0.62786    -15.840513    -15.816517
   0.61777    -15.845591    -15.822151
   0.60769    -15.851591    -15.828669
   0.59761    -15.858614    -15.836104
   0.58752    -15.866847    -15.844624
   0.57744    -15.876222    -15.854347
   0.56736    -15.886473    -15.865100
   0.55727    -15.897082    -15.876278
   0.54719    -15.907246    -15.887008
   0.53711    -15.916146    -15.896430
   0.52702    -15.923111    -15.903842
   0.51694    -15.927629    -15.908678
   0.50686    -15.929234    -15.910396
   0.50686    -15.929234    -15.910396
   0.50358    -15.929220    -15.910384
   0.50030    -15.929176    -15.910344
   0.49703    -15.929103    -15.910280
   0.49375    -15.929002    -15.910190
   0.49048    -15.928871    -15.910074
   0.48720    -15.928711    -15.909932
   0.48392    -15.928521    -15.909764
   0.48065    -15.928302    -15.909568
   0.47737    -15.928052    -15.909345
   0.47409    -15.927771    -15.909093
   0.47082    -15.927460    -15.908812
   0.46754    -15.927117    -15.908500
   0.46427    -15.926741    -15.908152
   0.46099    -15.926330    -15.907766
   0.45771    -15.925883    -15.907338
   0.45771    -15.925883    -15.907338
   0.44914    -15.920806    -15.902282
   0.44056    -15.913431    -15.894815
   0.43198    -15.903674    -15.884988
   0.42340    -15.891614    -15.872892
   0.41483    -15.877473    -15.858739
   0.40625    -15.861561    -15.842884
   0.39767    -15.844342    -15.825937
   0.38909    -15.826672    -15.809160
   0.38052    -15.810564    -15.795491
   0.37194    -15.800234    -15.788762
   0.36336    -15.797205    -15.787673
   0.35479    -15.797480    -15.788605
   0.34621    -15.798464    -15.789837
   0.33763    -15.799261    -15.790738
   0.32905    -15.799555    -15.791061
   0.32905    -15.799555    -15.791061
   0.32048    -15.799261    -15.790738
   0.31190    -15.798464    -15.789837
   0.30332    -15.797480    -15.788605
   0.29474    -15.797205    -15.787673
   0.28617    -15.800234    -15.788762
   0.27759    -15.810564    -15.795491
   0.26901    -15.826672    -15.809160
   0.26043    -15.844342    -15.825937
   0.25186    -15.861561    -15.842884
   0.24328    -15.877473    -15.858739
   0.23470    -15.891614    -15.872892
   0.22612    -15.903674    -15.884988
   0.21755    -15.913431    -15.894815
   0.20897    -15.920806    -15.902282
   0.20039    -15.925883    -15.907338
   0.20039    -15.925883    -15.907338
   0.19712    -15.926329    -15.907766
   0.19384    -15.926739    -15.908151
   0.19056    -15.927115    -15.908498
   0.18729    -15.927457    -15.908810
   0.18401    -15.927768    -15.909090
   0.18074    -15.928049    -15.909342
   0.17746    -15.928299    -15.909564
   0.17418    -15.928518    -15.909760
   0.17091    -15.928708    -15.909928
   0.16763    -15.928868    -15.910070
   0.16435    -15.928999    -15.910186
   0.16108    -15.929100    -15.910275
   0.15780    -15.929173    -15.910339
   0.15453    -15.929217    -15.910379
   0.15125    -15.929231    -15.910391
   0.15125    -15.929231    -15.910391
   0.14117    -15.927622    -15.908668
   0.13108    -15.923092    -15.903822
   0.12100    -15.916108    -15.896393
   0.11092    -15.907179    -15.886946
   0.10083    -15.896974    -15.876179
   0.09075    -15.886321    -15.864956
   0.08067    -15.876052    -15.854165
   0.07058    -15.866729    -15.844433
   0.06050    -15.858574    -15.835945
   0.05042    -15.851579    -15.828558
   0.04033    -15.845579    -15.822080
   0.03025    -15.840501    -15.816476
   0.02017    -15.836494    -15.811964
   0.01008    -15.833874    -15.808965
   0.00000    -15.832958    -15.807907
 
 
# Band-Index   69
   0.00000    -15.775502    -15.760484
   0.01008    -15.777529    -15.762310
   0.02017    -15.783342    -15.767505
   0.03025    -15.792179    -15.775285
   0.04033    -15.802904    -15.784506
   0.05042    -15.814013    -15.793700
   0.06050    -15.823576    -15.801219
   0.07058    -15.829764    -15.805881
   0.08067    -15.832403    -15.807813
   0.09075    -15.832975    -15.808144
   0.10083    -15.832962    -15.808064
   0.11092    -15.833118    -15.808247
   0.12100    -15.833552    -15.808754
   0.13108    -15.834071    -15.809345
