#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.20039    -18.123038    -18.123038
   0.20039    -18.123038    -18.123038
   0.19493    -18.124640    -18.124640
   0.18947    -18.126541    -18.126541
   0.18401    -18.128479    -18.128479
   0.17855    -18.130310    -18.130310
   0.17309    -18.131942    -18.131942
   0.16763    -18.133303    -18.133303
   0.16217    -18.134331    -18.134331
   0.15671    -18.134973    -18.134973
   0.15125    -18.135193    -18.135193
   0.15125    -18.135193    -18.135193
   0.13444    -18.138226    -18.138226
   0.11764    -18.143820    -18.143820
   0.10083    -18.149123    -18.149123
   0.08403    -18.154049    -18.154049
   0.06722    -18.158770    -18.158770
   0.05042    -18.163121    -18.163121
   0.03361    -18.166714    -18.166714
   0.01681    -18.169094    -18.169094
   0.00000    -18.169925    -18.169925
 
 
# Band-Index   11
   0.00000    -18.059964    -18.059964
   0.01681    -18.058839    -18.058839
   0.03361    -18.055837    -18.055837
   0.05042    -18.052486    -18.052486
   0.06722    -18.054049    -18.054049
   0.08403    -18.063193    -18.063193
   0.10083    -18.074984    -18.074984
   0.11764    -18.087087    -18.087087
   0.13444    -18.097503    -18.097503
   0.15125    -18.102212    -18.102212
   0.15125    -18.102212    -18.102212
   0.15671    -18.102351    -18.102351
   0.16217    -18.102762    -18.102762
   0.16763    -18.103437    -18.103437
   0.17309    -18.104355    -18.104355
   0.17855    -18.105489    -18.105489
   0.18401    -18.106795    -18.106795
   0.18947    -18.108204    -18.108204
   0.19493    -18.109589    -18.109589
   0.20039    -18.110696    -18.110696
   0.20039    -18.110696    -18.110696
   0.21469    -18.111520    -18.111520
   0.22898    -18.100453    -18.100453
   0.24328    -18.090285    -18.090285
   0.25758    -18.081524    -18.081524
   0.27187    -18.074657    -18.074657
   0.28617    -18.069958    -18.069958
   0.30046    -18.067260    -18.067260
   0.31476    -18.066015    -18.066015
   0.32905    -18.065672    -18.065672
   0.32905    -18.065672    -18.065672
   0.34335    -18.066015    -18.066015
   0.35764    -18.067260    -18.067260
   0.37194    -18.069958    -18.069958
   0.38624    -18.074657    -18.074657
   0.40053    -18.081524    -18.081524
   0.41483    -18.090285    -18.090285
   0.42912    -18.100453    -18.100453
   0.44342    -18.111520    -18.111520
   0.45771    -18.110696    -18.110696
   0.45771    -18.110696    -18.110696
   0.46317    -18.109494    -18.109494
   0.46863    -18.108048    -18.108048
   0.47409    -18.106599    -18.106599
   0.47956    -18.105266    -18.105266
   0.48502    -18.104112    -18.104112
   0.49048    -18.103181    -18.103181
   0.49594    -18.102496    -18.102496
   0.50140    -18.102080    -18.102080
   0.50686    -18.101939    -18.101939
   0.50686    -18.101939    -18.101939
   0.52366    -18.097283    -18.097283
   0.54047    -18.086933    -18.086933
   0.55727    -18.074869    -18.074869
   0.57408    -18.063099    -18.063099
   0.59088    -18.053966    -18.053966
   0.60769    -18.052444    -18.052444
   0.62450    -18.055824    -18.055824
   0.64130    -18.058836    -18.058836
   0.65811    -18.059964    -18.059964
 
 
# Band-Index   12
   0.65811    -18.023141    -18.023141
   0.64130    -18.024723    -18.024723
   0.62450    -18.029174    -18.029174
   0.60769    -18.035144    -18.035144
   0.59088    -18.037533    -18.037533
   0.57408    -18.033720    -18.033720
   0.55727    -18.028628    -18.028628
   0.54047    -18.024247    -18.024247
   0.52366    -18.021354    -18.021354
   0.50686    -18.020345    -18.020345
   0.50686    -18.020345    -18.020345
   0.50140    -18.020324    -18.020324
   0.49594    -18.020260    -18.020260
   0.49048    -18.020161    -18.020161
   0.48502    -18.020035    -18.020035
   0.47956    -18.019895    -18.019895
   0.47409    -18.019754    -18.019754
   0.46863    -18.019628    -18.019628
   0.46317    -18.019533    -18.019533
   0.45771    -18.019483    -18.019483
   0.45771    -18.019483    -18.019483
   0.44342    -18.019832    -18.019832
   0.42912    -18.021012    -18.021012
   0.41483    -18.022603    -18.022603
   0.40053    -18.024089    -18.024089
   0.38624    -18.024968    -18.024968
   0.37194    -18.024967    -18.024967
   0.35764    -18.024267    -18.024267
   0.34335    -18.023453    -18.023453
   0.32905    -18.023105    -18.023105
   0.32905    -18.023105    -18.023105
   0.31476    -18.023453    -18.023453
   0.30046    -18.024267    -18.024267
   0.28617    -18.024967    -18.024967
   0.27187    -18.024968    -18.024968
   0.25758    -18.024089    -18.024089
   0.24328    -18.022603    -18.022603
   0.22898    -18.021012    -18.021012
   0.21469    -18.019832    -18.019832
   0.20039    -18.019483    -18.019483
   0.20039    -18.019483    -18.019483
   0.19493    -18.019529    -18.019529
   0.18947    -18.019620    -18.019620
   0.18401    -18.019742    -18.019742
   0.17855    -18.019880    -18.019880
   0.17309    -18.020017    -18.020017
