#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.60769    -20.415080    -20.415080
   0.59088    -20.415077    -20.415077
   0.57408    -20.415075    -20.415075
   0.55727    -20.415073    -20.415073
   0.54047    -20.415073    -20.415073
   0.52366    -20.415072    -20.415072
   0.50686    -20.415073    -20.415073
   0.50686    -20.415073    -20.415073
   0.50140    -20.415074    -20.415074
   0.49594    -20.415074    -20.415074
   0.49048    -20.415074    -20.415074
   0.48502    -20.415074    -20.415074
   0.47956    -20.415075    -20.415075
   0.47409    -20.415073    -20.415073
   0.46863    -20.415073    -20.415073
   0.46317    -20.415073    -20.415073
   0.45771    -20.415073    -20.415073
   0.45771    -20.415073    -20.415073
   0.44342    -20.415074    -20.415074
   0.42912    -20.415075    -20.415075
   0.41483    -20.415076    -20.415076
   0.40053    -20.415076    -20.415076
   0.38624    -20.415076    -20.415076
   0.37194    -20.415076    -20.415076
   0.35764    -20.415076    -20.415076
   0.34335    -20.415076    -20.415076
   0.32905    -20.415075    -20.415075
   0.32905    -20.415075    -20.415075
   0.31476    -20.415076    -20.415076
   0.30046    -20.415076    -20.415076
   0.28617    -20.415076    -20.415076
   0.27187    -20.415076    -20.415076
   0.25758    -20.415076    -20.415076
   0.24328    -20.415076    -20.415076
   0.22898    -20.415075    -20.415075
   0.21469    -20.415074    -20.415074
   0.20039    -20.415073    -20.415073
   0.20039    -20.415073    -20.415073
   0.19493    -20.415073    -20.415073
   0.18947    -20.415073    -20.415073
   0.18401    -20.415073    -20.415073
   0.17855    -20.415075    -20.415075
   0.17309    -20.415074    -20.415074
   0.16763    -20.415074    -20.415074
   0.16217    -20.415073    -20.415073
   0.15671    -20.415073    -20.415073
   0.15125    -20.415073    -20.415073
   0.15125    -20.415073    -20.415073
   0.13444    -20.415072    -20.415072
   0.11764    -20.415073    -20.415073
   0.10083    -20.415073    -20.415073
   0.08403    -20.415075    -20.415075
   0.06722    -20.415078    -20.415078
   0.05042    -20.415079    -20.415079
   0.03361    -20.415080    -20.415080
   0.01681    -20.415082    -20.415082
   0.00000    -20.415081    -20.415081
 
 
# Band-Index   11
   0.00000    -20.169210    -20.169210
   0.01681    -20.169210    -20.169210
   0.03361    -20.169208    -20.169208
   0.05042    -20.169207    -20.169207
   0.06722    -20.169206    -20.169206
   0.08403    -20.169204    -20.169204
   0.10083    -20.169203    -20.169203
   0.11764    -20.169203    -20.169203
   0.13444    -20.169202    -20.169202
   0.15125    -20.169203    -20.169203
   0.15125    -20.169203    -20.169203
   0.15671    -20.169203    -20.169203
   0.16217    -20.169203    -20.169203
   0.16763    -20.169203    -20.169203
   0.17309    -20.169203    -20.169203
   0.17855    -20.169204    -20.169204
   0.18401    -20.169203    -20.169203
   0.18947    -20.169202    -20.169202
   0.19493    -20.169202    -20.169202
   0.20039    -20.169202    -20.169202
   0.20039    -20.169202    -20.169202
   0.21469    -20.169204    -20.169204
   0.22898    -20.169204    -20.169204
   0.24328    -20.169205    -20.169205
   0.25758    -20.169204    -20.169204
   0.27187    -20.169204    -20.169204
   0.28617    -20.169205    -20.169205
   0.30046    -20.169206    -20.169206
   0.31476    -20.169205    -20.169205
   0.32905    -20.169206    -20.169206
   0.32905    -20.169206    -20.169206
   0.34335    -20.169205    -20.169205
   0.35764    -20.169206    -20.169206
   0.37194    -20.169205    -20.169205
   0.38624    -20.169204    -20.169204
   0.40053    -20.169204    -20.169204
   0.41483    -20.169205    -20.169205
   0.42912    -20.169204    -20.169204
   0.44342    -20.169204    -20.169204
   0.45771    -20.169202    -20.169202
   0.45771    -20.169202    -20.169202
   0.46317    -20.169202    -20.169202
   0.46863    -20.169202    -20.169202
   0.47409    -20.169203    -20.169203
   0.47956    -20.169204    -20.169204
   0.48502    -20.169203    -20.169203
   0.49048    -20.169203    -20.169203
   0.49594    -20.169203    -20.169203
   0.50140    -20.169203    -20.169203
   0.50686    -20.169203    -20.169203
   0.50686    -20.169203    -20.169203
   0.52366    -20.169202    -20.169202
   0.54047    -20.169203    -20.169203
   0.55727    -20.169203    -20.169203
   0.57408    -20.169204    -20.169204
   0.59088    -20.169206    -20.169206
   0.60769    -20.169207    -20.169207
   0.62450    -20.169208    -20.169208
   0.64130    -20.169210    -20.169210
   0.65811    -20.169210    -20.169210
 
 
# Band-Index   12
   0.65811    -20.168663    -20.168663
   0.64130    -20.168663    -20.168663
   0.62450    -20.168661    -20.168661
   0.60769    -20.168660    -20.168660
   0.59088    -20.168659    -20.168659
   0.57408    -20.168657    -20.168657
   0.55727    -20.168656    -20.168656
   0.54047    -20.168656    -20.168656
   0.52366    -20.168655    -20.168655
   0.50686    -20.168657    -20.168657
   0.50686    -20.168657    -20.168657
   0.50140    -20.168657    -20.168657
   0.49594    -20.168656    -20.168656
   0.49048    -20.168657    -20.168657
   0.48502    -20.168656    -20.168656
   0.47956    -20.168657    -20.168657
   0.47409    -20.168656    -20.168656
   0.46863    -20.168656    -20.168656
   0.46317    -20.168656    -20.168656
   0.45771    -20.168656    -20.168656
   0.45771    -20.168656    -20.168656
   0.44342    -20.168657    -20.168657
   0.42912    -20.168658    -20.168658
   0.41483    -20.168658    -20.168658
   0.40053    -20.168657    -20.168657
   0.38624    -20.168658    -20.168658
   0.37194    -20.168659    -20.168659
   0.35764    -20.168659    -20.168659
   0.34335    -20.168659    -20.168659
   0.32905    -20.168659    -20.168659
   0.32905    -20.168659    -20.168659
   0.31476    -20.168659    -20.168659
   0.30046    -20.168659    -20.168659
   0.28617    -20.168659    -20.168659
   0.27187    -20.168658    -20.168658
   0.25758    -20.168657    -20.168657
   0.24328    -20.168658    -20.168658
   0.22898    -20.168658    -20.168658
   0.21469    -20.168657    -20.168657
   0.20039    -20.168656    -20.168656
   0.20039    -20.168656    -20.168656
   0.19493    -20.168656    -20.168656
   0.18947    -20.168656    -20.168656
   0.18401    -20.168656    -20.168656
   0.17855    -20.168657    -20.168657
   0.17309    -20.168656    -20.168656
   0.16763    -20.168657    -20.168657
   0.16217    -20.168656    -20.168656
   0.15671    -20.168657    -20.168657
   0.15125    -20.168657    -20.168657
   0.15125    -20.168657    -20.168657
   0.13444    -20.168655    -20.168655
   0.11764    -20.168656    -20.168656
   0.10083    -20.168656    -20.168656
   0.08403    -20.168657    -20.168657
   0.06722    -20.168659    -20.168659
   0.05042    -20.168660    -20.168660
   0.03361    -20.168661    -20.168661
   0.01681    -20.168663    -20.168663
   0.00000    -20.168663    -20.168663
 
 
# Band-Index   13
   0.00000    -17.951408    -17.951408
