#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.06722    -18.157222    -18.157222
   0.05042    -18.146853    -18.146853
   0.03361    -18.133334    -18.133334
   0.01681    -18.118685    -18.118685
   0.00000    -18.109042    -18.109042
 
 
# Band-Index   13
   0.00000    -18.088943    -18.088943
   0.01681    -18.078880    -18.078880
   0.03361    -18.062983    -18.062983
   0.05042    -18.047485    -18.047485
   0.06722    -18.034975    -18.034975
   0.08403    -18.029242    -18.029242
   0.10083    -18.031204    -18.031204
   0.11764    -18.036124    -18.036124
   0.13444    -18.040191    -18.040191
   0.15125    -18.041709    -18.041709
   0.15125    -18.041709    -18.041709
   0.15671    -18.041862    -18.041862
   0.16217    -18.042307    -18.042307
   0.16763    -18.043016    -18.043016
   0.17309    -18.043937    -18.043937
   0.17855    -18.045011    -18.045011
   0.18401    -18.046164    -18.046164
   0.18947    -18.047320    -18.047320
   0.19493    -18.048401    -18.048401
   0.20039    -18.049326    -18.049326
   0.20039    -18.049326    -18.049326
   0.21469    -18.055654    -18.055654
   0.22898    -18.061614    -18.061614
   0.24328    -18.067323    -18.067323
   0.25758    -18.072782    -18.072782
   0.27187    -18.077869    -18.077869
   0.28617    -18.082343    -18.082343
   0.30046    -18.085885    -18.085885
   0.31476    -18.088178    -18.088178
   0.32905    -18.088974    -18.088974
   0.32905    -18.088974    -18.088974
   0.34335    -18.088178    -18.088178
   0.35764    -18.085885    -18.085885
